File Path,Chord Start,Chord End,Chord Name
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-i#-ii-V-69.wav,3.900952380952381,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-i#-ii-V-69.wav,5.944308390022676,6.0836281179138325,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-i#-ii-V-69.wav,6.0836281179138325,7.430385487528345,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-i#-ii-V-69.wav,7.430385487528345,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-5-ii#-V#-ii-V-125.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-I-IV7-iii-VI7-12.wav,0.0,1.7647165532879818,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-I-IV7-iii-VI7-12.wav,1.7647165532879818,2.3219954648526078,A:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-I-IV7-iii-VI7-12.wav,2.3219954648526078,3.8080725623582765,F:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-I-IV7-iii-VI7-12.wav,3.8080725623582765,5.944308390022676,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-I-IV7-iii-VI7-12.wav,5.944308390022676,8.591383219954649,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-I-IV7-iii-VI7-12.wav,8.591383219954649,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-49.wav,0.0,1.9040362811791383,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-49.wav,1.9040362811791383,3.7616326530612247,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-49.wav,3.7616326530612247,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-49.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-49.wav,6.03718820861678,8.684263038548753,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-49.wav,8.684263038548753,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-i-vi-ii-V-min-112.wav,0.0,3.7616326530612247,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-i-vi-ii-V-min-112.wav,3.7616326530612247,5.944308390022676,Bb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-i-vi-ii-V-min-112.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-i-vi-ii-V-min-112.wav,5.990748299319728,8.034104308390022,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-i-vi-ii-V-min-112.wav,8.034104308390022,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-5-ii#-V#-ii-V-211.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-6-I-IV7-iii-VI7-63.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-2-I-i#-ii-V-139.wav,0.0,3.9938321995464854,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-2-I-i#-ii-V-139.wav,3.9938321995464854,5.944308390022676,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-2-I-i#-ii-V-139.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-243.wav,0.0,1.811156462585034,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-243.wav,1.811156462585034,3.8545124716553287,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-243.wav,3.8545124716553287,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-243.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-243.wav,6.03718820861678,8.40562358276644,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-243.wav,8.40562358276644,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-5-iii-VI-ii-V-220.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-i-vi-ii-V-min-243.wav,0.0,2.647074829931973,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-i-vi-ii-V-min-243.wav,2.647074829931973,3.900952380952381,F:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-i-vi-ii-V-min-243.wav,3.900952380952381,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-i-vi-ii-V-min-243.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-i-vi-ii-V-min-243.wav,5.990748299319728,8.219863945578231,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-i-vi-ii-V-min-243.wav,8.219863945578231,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-7-i-vi-ii-V-min-90.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-19.wav,0.0,1.8575963718820863,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-19.wav,1.8575963718820863,3.8545124716553287,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-19.wav,3.8545124716553287,5.944308390022676,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-19.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-19.wav,5.990748299319728,8.544943310657597,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-19.wav,8.544943310657597,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-6-I-VI-ii-V-maj-48.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-7-ii#-V#-ii-V-126.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-6-ii-triV-I-39.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-5-ii#-V#-ii-V-122.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-5-ii#-V#-ii-V-119.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-7-I-i#-ii-V-206.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-3-I-IV7-iii-VI7-71.wav,0.0,1.8575963718820863,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-3-I-IV7-iii-VI7-71.wav,1.8575963718820863,4.133151927437642,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-3-I-IV7-iii-VI7-71.wav,4.133151927437642,5.944308390022676,C:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-3-I-IV7-iii-VI7-71.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-4-i-vi-ii-V-min-203.wav,0.0,1.811156462585034,C:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-4-i-vi-ii-V-min-203.wav,1.811156462585034,3.9938321995464854,F:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-4-i-vi-ii-V-min-203.wav,3.9938321995464854,5.944308390022676,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-4-i-vi-ii-V-min-203.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-4-i-vi-ii-V-min-203.wav,5.990748299319728,8.6378231292517,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-4-i-vi-ii-V-min-203.wav,8.6378231292517,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-IV7-iii-VI7-201.wav,0.0,1.9040362811791383,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-IV7-iii-VI7-201.wav,1.9040362811791383,3.8080725623582765,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-IV7-iii-VI7-201.wav,3.8080725623582765,5.479909297052155,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-IV7-iii-VI7-201.wav,5.479909297052155,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-IV7-iii-VI7-201.wav,6.03718820861678,7.894784580498866,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-I-IV7-iii-VI7-201.wav,7.894784580498866,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-103.wav,0.0,3.2043537414965986,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-103.wav,3.2043537414965986,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-103.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-103.wav,6.03718820861678,8.219863945578231,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-103.wav,8.219863945578231,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-ii#-V#-ii-V-201.wav,0.0,1.7647165532879818,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-ii#-V#-ii-V-201.wav,1.7647165532879818,3.2043537414965986,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-ii#-V#-ii-V-201.wav,3.2043537414965986,3.947392290249433,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-ii#-V#-ii-V-201.wav,3.947392290249433,5.944308390022676,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-ii#-V#-ii-V-201.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-iii-VI-ii-V-236.wav,0.0,1.9969160997732427,G:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-iii-VI-ii-V-236.wav,1.9969160997732427,3.7616326530612247,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-iii-VI-ii-V-236.wav,3.7616326530612247,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-iii-VI-ii-V-236.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-iii-VI-ii-V-236.wav,6.03718820861678,8.40562358276644,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-iii-VI-ii-V-236.wav,8.40562358276644,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,0.0,0.9287981859410431,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,0.9287981859410431,1.7647165532879818,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,1.7647165532879818,3.8545124716553287,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,3.8545124716553287,5.944308390022676,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,5.990748299319728,8.730702947845804,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-55.wav,8.730702947845804,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-7-ii#-V#-ii-V-32.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-6-I-VI-ii-V-maj-138.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-iii-VI-ii-V-69.wav,0.0,1.3003174603174603,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-iii-VI-ii-V-69.wav,1.3003174603174603,3.7151927437641725,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-iii-VI-ii-V-69.wav,3.7151927437641725,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-iii-VI-ii-V-69.wav,5.944308390022676,6.0836281179138325,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-iii-VI-ii-V-69.wav,6.0836281179138325,8.034104308390022,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-iii-VI-ii-V-69.wav,8.034104308390022,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-ii#-V#-ii-V-132.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-1-ii#-V#-ii-V-228.wav,0.0,1.7647165532879818,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-1-ii#-V#-ii-V-228.wav,1.7647165532879818,3.575873015873016,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F-1-ii#-V#-ii-V-228.wav,3.575873015873016,4.179591836734694,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-1-ii#-V#-ii-V-228.wav,4.179591836734694,5.944308390022676,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F-1-ii#-V#-ii-V-228.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-ii#-V#-ii-V-53.wav,0.0,1.7182766439909298,D:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-ii#-V#-ii-V-53.wav,1.7182766439909298,3.7616326530612247,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-ii#-V#-ii-V-53.wav,3.7616326530612247,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-ii#-V#-ii-V-53.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-ii#-V#-ii-V-53.wav,6.03718820861678,8.219863945578231,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-ii#-V#-ii-V-53.wav,8.219863945578231,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-5-ii#-V#-ii-V-255.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-7-I-VI-ii-V-maj-35.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-IV7-iii-VI7-200.wav,0.0,1.9969160997732427,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-IV7-iii-VI7-200.wav,1.9969160997732427,3.8545124716553287,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-IV7-iii-VI7-200.wav,3.8545124716553287,5.944308390022676,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-IV7-iii-VI7-200.wav,5.944308390022676,8.312743764172335,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-IV7-iii-VI7-200.wav,8.312743764172335,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-1-i-vi-ii-V-min-2.wav,0.0,0.7894784580498866,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-1-i-vi-ii-V-min-2.wav,0.7894784580498866,3.8080725623582765,Bb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-1-i-vi-ii-V-min-2.wav,3.8080725623582765,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-1-i-vi-ii-V-min-2.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-5-iii-VI-ii-V-153.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-I-IV7-iii-VI7-77.wav,0.0,0.6965986394557824,Eb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-I-IV7-iii-VI7-77.wav,0.6965986394557824,2.182675736961451,C:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-I-IV7-iii-VI7-77.wav,2.182675736961451,3.622312925170068,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-I-IV7-iii-VI7-77.wav,3.622312925170068,4.31891156462585,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-I-IV7-iii-VI7-77.wav,4.31891156462585,5.944308390022676,G:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-I-IV7-iii-VI7-77.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-5-I-VI-ii-V-maj-207.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-ii-triV-I-34.wav,0.0,1.9040362811791383,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-ii-triV-I-34.wav,1.9040362811791383,4.4117913832199545,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-ii-triV-I-34.wav,4.4117913832199545,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-5-i-vi-ii-V-min-98.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-7-I-VI-ii-V-maj-186.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-iii-VI-ii-V-117.wav,0.0,0.9752380952380952,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-iii-VI-ii-V-117.wav,0.9752380952380952,2.043356009070295,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-iii-VI-ii-V-117.wav,2.043356009070295,3.8080725623582765,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-iii-VI-ii-V-117.wav,3.8080725623582765,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-ii-V-i-min-16.wav,0.0,1.811156462585034,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-ii-V-i-min-16.wav,1.811156462585034,3.8545124716553287,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-ii-V-i-min-16.wav,3.8545124716553287,5.944308390022676,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-ii-V-i-min-16.wav,5.944308390022676,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-iii-VI-ii-V-14.wav,0.0,1.9040362811791383,A:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-iii-VI-ii-V-14.wav,1.9040362811791383,3.8080725623582765,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-iii-VI-ii-V-14.wav,3.8080725623582765,5.944308390022676,G:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-3-iii-VI-ii-V-14.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-69.wav,0.0,1.9504761904761905,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-69.wav,1.9504761904761905,3.8080725623582765,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-69.wav,3.8080725623582765,5.944308390022676,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-69.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-69.wav,5.990748299319728,8.452063492063493,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-VI-ii-V-maj-69.wav,8.452063492063493,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-1-i-vi-ii-V-min-49.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-6-ii#-V#-ii-V-57.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-7-I-i#-ii-V-174.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-233.wav,0.0,2.7399546485260773,G:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-233.wav,2.7399546485260773,3.8080725623582765,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-233.wav,3.8080725623582765,5.015510204081632,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-233.wav,5.015510204081632,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-233.wav,6.03718820861678,7.894784580498866,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-233.wav,7.894784580498866,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-ii#-V#-ii-V-103.wav,0.0,1.811156462585034,A:min
